order_date,order_code,tkt_code,order_intrnl_line_num,actl_batch_qty,cstmry_actl_batch_qty,metric_actl_batch_qty,matl_price,cstmry_matl_price,metric_matl_price,haul_price,cstmry_haul_price,metric_haul_price,delv_price,cstmry_delv_price,metric_delv_price,cost,cost_uom,cstmry_cost,metric_cost,cost_ext_code,ext_matl_cost_amt,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,orig_delv_qty,cstmry_orig_delv_qty,metric_orig_delv_qty,order_delv_qty,cstmry_order_delv_qty,metric_order_delv_qty,dump_qty,cstmry_dump_qty,metric_dump_qty,pre_batched_qty,cstmry_pre_batched_qty,metric_pre_batched_qty,resold_qty,cstmry_resold_qty,metric_resold_qty,price_qty,cstmry_price_qty,metric_price_qty,tkt_qty,cstmry_tkt_qty,metric_tkt_qty,resold_tkt_code,rm_slump,rm_slump_uom,rm_mix_flag,ext_price_amt,ship_plant_code,susp_rsn_code,invy_adjust_code,sales_anl_adjust_code,moved_order_date,moved_to_order_code,moved_from_order_code,reused_order_date,reused_order_code,batch_code,am_min_temp,invc_round_diff_amt,chrg_cart_code,ext_matl_price,ext_haul_price,ext_delv_price,inventory_update_qty,temperature,temperature_uom,energy_consumed,energy_consumed_uom,pct_hydrate,record_origin_code,pre_batched_water_qty,pre_batched_water_uom,pre_batched_uom,order_num,version,seq_num,external_plant_code,dump_water_qty,ext_pay_cart_amt,pay_cart_qty,pay_cart_qty_uom,pay_cart_rate_amt,min_slump,max_slump,update_date,u_version,lot_num_list
2025-01-03 00:00:00,          67,  593240,1,1.50,1.50,1.15,,,,,,,,,,,,,,,,1.50,1.50,1.15,40003,40003,40013,1.50,1.50,1.15,1.50,1.50,1.15,,,,,,,,,,1.50,1.50,1.15,1.50,1.50,1.15,,4       ,,True,240.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-03 09:43:16.400000,!,
2025-01-03 00:00:00,          84,  593260,6,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-03 15:18:58.710000,!,
2025-01-03 00:00:00,          84,  593262,6,2.00,2.00,1.53,,,,,,,,,,,,,,,,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,11.50,11.50,8.79,,,,,,,,,,2.00,2.00,1.53,2.00,2.00,1.53,,    4.00,,True,286.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-03 15:52:56.130000,"""",
2025-01-03 00:00:00,          84,  593263,6,3.00,3.00,2.29,,,,,,,,,,,,,,,,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,12.50,12.50,9.56,,,,,,,,,,3.00,3.00,2.29,3.00,3.00,2.29,,    4.00,,True,429.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-03 15:53:06.080000,!,
2025-01-04 00:00:00,           1,  593267,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1733.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-04 06:57:59.050000,!,
2025-01-04 00:00:00,           1,  593267,2,,,,,,,,,,,,,,,,,,,4.00,4.00,4.00,80001,80001,80001,4.00,4.00,4.00,4.00,4.00,4.00,,,,,,,,,,4.00,4.00,4.00,4.00,4.00,4.00,,,,False,2000.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-04 06:57:59.050000,!,
2025-01-04 00:00:00,           1,  593268,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1733.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-04 07:19:15.090000,!,
2025-01-04 00:00:00,           1,  593269,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,28.25,28.25,21.60,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1688.13,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-04 07:29:53.280000,!,
2025-01-04 00:00:00,           1,  593270,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,37.50,37.50,28.67,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1688.13,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-04 07:43:14.800000,!,
2025-01-04 00:00:00,           1,  593270,3,,,,,,,,,,,,,,,,,,,6.00,6.00,6.00,80001,80001,80001,6.00,6.00,6.00,6.00,6.00,6.00,,,,,,,,,,6.00,6.00,6.00,6.00,6.00,6.00,,,,False,24.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-04 07:43:14.820000,!,
2025-01-04 00:00:00,           1,  593271,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,47.00,47.00,35.93,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1733.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-04 07:55:32.290000,"""",
2025-01-04 00:00:00,           1,  593272,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,47.00,47.00,35.93,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1733.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-04 07:55:40.670000,!,
2025-01-09 00:00:00,          12,  593280,1,3.00,3.00,2.29,,,,,,,,,,,,,,,,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,3.00,3.00,2.29,,,,,,,,,,3.00,3.00,2.29,3.00,3.00,2.29,,4       ,,True,562.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 11:10:26.220000,!,
2025-01-09 00:00:00,          17,  593273,14,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1415.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 08:59:43.340000,"""",
2025-01-09 00:00:00,          17,  593274,14,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1415.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 09:14:28.300000,"""",
2025-01-09 00:00:00,          17,  593275,14,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1415.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 09:14:38.610000,!,
2025-01-09 00:00:00,          17,  593276,14,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1415.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 09:25:11.600000,!,
2025-01-09 00:00:00,          17,  593277,14,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.50,28.50,21.79,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1415.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 09:51:10.190000,!,
2025-01-09 00:00:00,          17,  593278,14,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,38.00,38.00,29.05,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1415.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 10:25:00.160000,!,
2025-01-09 00:00:00,          17,  593279,14,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,47.50,47.50,36.32,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1415.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 11:03:14.850000,!,
2025-01-09 00:00:00,          17,  593281,14,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,57.00,57.00,43.58,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1415.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 11:17:24.760000,!,
2025-01-09 00:00:00,          17,  593282,14,2.00,2.00,1.53,,,,,,,,,,,,,,,,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,59.00,59.00,45.11,,,,,,,,,,2.00,2.00,1.53,2.00,2.00,1.53,,    4.00,,True,298.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 12:08:09.380000,!,
2025-01-09 00:00:00,          18,  593283,6,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 13:42:16.330000,!,
2025-01-09 00:00:00,          18,  593284,6,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 13:59:41.780000,!,
2025-01-09 00:00:00,          18,  593285,6,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.50,28.50,21.79,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 14:15:11.220000,!,
2025-01-09 00:00:00,          18,  593286,6,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,38.00,38.00,29.05,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 14:29:35.680000,!,
2025-01-09 00:00:00,          18,  593287,6,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,47.00,47.00,35.93,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1287.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-09 14:42:40.670000,!,
2025-01-10 00:00:00,           6,  593288,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1662.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 07:56:50.170000,!,
2025-01-10 00:00:00,           6,  593291,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1662.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 08:30:15.290000,!,
2025-01-10 00:00:00,           7,  593312,20,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 12:34:15.980000,!,
2025-01-10 00:00:00,           7,  593318,20,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,18.75,18.75,14.33,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1322.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 13:53:15.090000,!,
2025-01-10 00:00:00,           7,  593322,20,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.25,28.25,21.60,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 14:22:31.200000,!,
2025-01-10 00:00:00,           7,  593326,20,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,37.50,37.50,28.67,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1322.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 15:07:12.780000,!,
2025-01-10 00:00:00,          13,  593299,30,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1318.13,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 10:04:50.630000,!,
2025-01-10 00:00:00,          13,  593300,30,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,18.50,18.50,14.14,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1318.13,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 10:18:39.870000,!,
2025-01-10 00:00:00,          13,  593303,30,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,27.75,27.75,21.22,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1318.13,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 10:50:47.870000,!,
2025-01-10 00:00:00,          13,  593314,30,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,46.75,46.75,35.74,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1353.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 13:01:12.020000,!,
2025-01-10 00:00:00,          16,  593304,204,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1287.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 11:02:47.410000,!,
2025-01-10 00:00:00,          16,  593309,204,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1287.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 12:04:38.810000,!,
2025-01-10 00:00:00,          16,  593316,204,4.50,4.50,3.44,,,,,,,,,,,,,,,,4.50,4.50,3.44,40003,40003,40013,4.50,4.50,3.44,23.50,23.50,17.97,,,,,,,,,,4.50,4.50,3.44,4.50,4.50,3.44,,    4.00,,True,609.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 13:38:13.030000,!,
2025-01-10 00:00:00,          19,  593292,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1515.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 08:58:30.220000,!,
2025-01-10 00:00:00,          19,  593295,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,18.75,18.75,14.33,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1475.38,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 09:24:38.510000,!,
2025-01-10 00:00:00,          19,  593297,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,28.00,28.00,21.41,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1475.38,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 09:42:19.890000,"""",
2025-01-10 00:00:00,          19,  593298,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,28.00,28.00,21.41,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1475.38,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 09:44:04.100000,!,
2025-01-10 00:00:00,          19,  593307,1,3.50,3.50,2.68,,,,,,,,,,,,,,,,3.50,3.50,2.68,40003,40003,40013,3.50,3.50,2.68,31.50,31.50,24.08,,,,,,,,,,3.50,3.50,2.68,3.50,3.50,2.68,,4       ,,True,558.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 11:43:49.590000,!,
2025-01-10 00:00:00,          20,  593328,1,9.75,9.75,7.45,143.00,143.00,187.04,0.00,0.00,0.00,143.00,143.00,187.04,,,,,,,9.75,9.75,7.45,40003,40003,40013,9.75,9.75,7.45,9.75,9.75,7.45,,,,,,,,,,9.75,9.75,7.45,9.75,9.75,7.45,,4       ,,True,1394.25,  4,,,,,,,,,,,,,1394.25,0.00,1394.25,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-14 11:13:27.200000,"""",
2025-01-10 00:00:00,          22,  593315,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1515.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 13:34:29.070000,!,
2025-01-10 00:00:00,          22,  593320,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,18.75,18.75,14.33,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1475.38,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 14:09:11.700000,!,
2025-01-10 00:00:00,          22,  593323,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.25,28.25,21.60,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1515.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 14:29:45.890000,!,
2025-01-10 00:00:00,          23,  593293,1,4.00,4.00,3.06,,,,,,,,,,,,,,,,4.00,4.00,3.06,40003,40003,40013,4.00,4.00,3.06,4.00,4.00,3.06,,,,,,,,,,4.00,4.00,3.06,4.00,4.00,3.06,,5.00    ,,True,736.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 09:29:41.760000,"""",
2025-01-10 00:00:00,          30,  593321,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1322.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 14:13:48.890000,!,
2025-01-10 00:00:00,          30,  593325,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,18.75,18.75,14.33,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 14:44:08.900000,!,
2025-01-10 00:00:00,          30,  593327,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,28.00,28.00,21.41,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1322.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 15:14:57.750000,!,
2025-01-10 00:00:00,          30,  593329,1,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,36.00,36.00,27.52,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1144.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 17:02:40.810000,!,
2025-01-10 00:00:00,          31,  593296,1,7.00,7.00,5.35,,,,,,,,,,,,,,,,7.00,7.00,5.35,40003,40003,40013,7.00,7.00,5.35,7.00,7.00,5.35,,,,,,,,,,7.00,7.00,5.35,7.00,7.00,5.35,,    4.00,,True,1120.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 09:30:19.160000,!,
2025-01-10 00:00:00,          33,  593289,5,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1372.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 08:03:00.200000,!,
2025-01-10 00:00:00,          33,  593290,5,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1372.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 08:20:20.870000,!,
2025-01-10 00:00:00,          33,  593294,6,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1391.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 09:18:00.890000,!,
2025-01-10 00:00:00,          33,  593308,6,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,17.50,17.50,13.38,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1172.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 11:55:52.690000,!,
2025-01-10 00:00:00,          34,  593302,1,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,9.00,9.00,6.88,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,5.00    ,,True,1422.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 10:40:26.080000,!,
2025-01-10 00:00:00,          34,  593305,1,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,18.00,18.00,13.76,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,5.00    ,,True,1422.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-10 11:19:11.570000,!,
2025-01-10 00:00:00,          42,  593306,96,9.00,9.00,6.88,135.50,135.50,177.23,0.00,0.00,0.00,135.50,135.50,177.23,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,9.00,9.00,6.88,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1219.50,  4,,,,,,,,,,,,,1219.50,0.00,1219.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-13 14:32:12.150000,"""",
2025-01-10 00:00:00,          42,  593310,96,9.00,9.00,6.88,135.50,135.50,177.23,0.00,0.00,0.00,135.50,135.50,177.23,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,9.00,9.00,6.88,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1219.50,  4,,,,,,,,,,,,,1219.50,0.00,1219.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-13 14:32:12.180000,"""",
